date,open,high,low,close,volume,index_name,symbol,exchange,currency
20231129,20063.27,20156.3,20042.72,20116.2,0.0,TSX,TSX,TSE,CAD
20231130,20157.59,20244.24,20107.27,20236.29,0.0,TSX,TSX,TSE,CAD
20231201,20208.12,20459.74,20154.93,20452.88,0.0,TSX,TSX,TSE,CAD
20231204,20407.03,20473.19,20341.36,20410.21,0.0,TSX,TSX,TSE,CAD
20231205,20382.55,20453.69,20361.22,20375.93,0.0,TSX,TSX,TSE,CAD
20231206,20392.71,20492.06,20271.63,20274.21,0.0,TSX,TSX,TSE,CAD
20231207,20301.55,20315.8,20236.48,20278.51,0.0,TSX,TSX,TSE,CAD
20231208,20271.6,20376.64,20265.77,20331.54,0.0,TSX,TSX,TSE,CAD
20231211,20304.8,20319.5,20209.28,20318.36,0.0,TSX,TSX,TSE,CAD
20231212,20308.04,20308.04,20162.09,20233.84,0.0,TSX,TSX,TSE,CAD
20231213,20217.21,20629.45,20125.08,20629.45,0.0,TSX,TSX,TSE,CAD
20231214,20682.11,20842.41,20682.11,20778.8,0.0,TSX,TSX,TSE,CAD
20231215,20783.97,20783.97,20499.5,20529.15,0.0,TSX,TSX,TSE,CAD
20231218,20543.78,20676.19,20543.78,20622.71,0.0,TSX,TSX,TSE,CAD
20231219,20651.66,20848.83,20651.66,20839.63,0.0,TSX,TSX,TSE,CAD
20231220,20821.01,20891.87,20598.55,20600.81,0.0,TSX,TSX,TSE,CAD
20231221,20663.69,20810.03,20663.69,20765.73,0.0,TSX,TSX,TSE,CAD
20231222,20796.85,20938.66,20796.85,20881.19,0.0,TSX,TSX,TSE,CAD
20231227,20879.03,21091.05,20879.03,21015.91,0.0,TSX,TSX,TSE,CAD
20231228,20975.97,21022.77,20914.54,20929.38,0.0,TSX,TSX,TSE,CAD
20231229,20921.39,20965.89,20860.31,20958.44,0.0,TSX,TSX,TSE,CAD
20240102,20904.25,20937.22,20823.62,20872.13,0.0,TSX,TSX,TSE,CAD
20240103,20803.96,20892.06,20707.9,20818.58,0.0,TSX,TSX,TSE,CAD
20240104,20820.53,20949.28,20793.57,20871.35,0.0,TSX,TSX,TSE,CAD
20240105,20850.72,21014.76,20839.34,20937.55,0.0,TSX,TSX,TSE,CAD
20240108,20917.32,21076.44,20875.22,21074.91,0.0,TSX,TSX,TSE,CAD
20240109,21023.53,21023.53,20880.43,20970.98,0.0,TSX,TSX,TSE,CAD
20240110,20965.03,21030.59,20965.03,20989.42,0.0,TSX,TSX,TSE,CAD
20240111,20992.65,21023.36,20773.14,20918.4,0.0,TSX,TSX,TSE,CAD
20240112,20965.7,21140.88,20957.19,20990.22,0.0,TSX,TSX,TSE,CAD
20240115,20966.9,21073.56,20932.47,21061.88,0.0,TSX,TSX,TSE,CAD
20240116,20998.74,21006.14,20842.98,20948.09,0.0,TSX,TSX,TSE,CAD
20240117,20847.63,20847.63,20594.2,20695.02,0.0,TSX,TSX,TSE,CAD
20240118,20725.88,20782.26,20659.03,20756.73,0.0,TSX,TSX,TSE,CAD
20240119,20763.2,20909.13,20676.51,20906.52,0.0,TSX,TSX,TSE,CAD
20240122,20930.93,20975.28,20847.14,20924.3,0.0,TSX,TSX,TSE,CAD
20240123,20939.55,21042.85,20939.55,21034.59,0.0,TSX,TSX,TSE,CAD
20240124,21083.56,21161.22,21019.37,21025.78,0.0,TSX,TSX,TSE,CAD
20240125,21058.81,21120.7,21021.82,21101.54,0.0,TSX,TSX,TSE,CAD
20240126,21084.98,21142.31,21079.9,21125.28,0.0,TSX,TSX,TSE,CAD
20240129,21106.39,21213.02,21014.98,21200.06,0.0,TSX,TSX,TSE,CAD
20240130,21187.85,21250.47,21104.04,21227.87,0.0,TSX,TSX,TSE,CAD
20240131,21204.87,21250.9,21014.17,21021.88,0.0,TSX,TSX,TSE,CAD
20240201,21065.45,21189.26,20980.93,21119.21,0.0,TSX,TSX,TSE,CAD
20240202,21128.09,21128.09,20943.08,21085.09,0.0,TSX,TSX,TSE,CAD
20240205,21053.51,21053.51,20825.62,20871.89,0.0,TSX,TSX,TSE,CAD
20240206,20876.77,20978.88,20869.6,20957.74,0.0,TSX,TSX,TSE,CAD
20240207,20961.59,20990.69,20900.94,20969.18,0.0,TSX,TSX,TSE,CAD
20240208,20926.89,20989.83,20794.59,20919.64,0.0,TSX,TSX,TSE,CAD
20240209,20942.45,21028.35,20891.13,21009.6,0.0,TSX,TSX,TSE,CAD
20240212,21011.93,21145.82,21011.93,21067.3,0.0,TSX,TSX,TSE,CAD
20240213,20861.5,20861.5,20466.5,20584.97,0.0,TSX,TSX,TSE,CAD
20240214,20664.72,20890.11,20664.72,20889.4,0.0,TSX,TSX,TSE,CAD
20240215,20919.86,21236.17,20919.86,21222.69,0.0,TSX,TSX,TSE,CAD
20240216,21206.39,21323.98,21197.25,21255.62,0.0,TSX,TSX,TSE,CAD
20240220,21216.17,21288.34,21183.54,21217.53,0.0,TSX,TSX,TSE,CAD
20240221,21177.69,21197.4,21100.67,21172.38,0.0,TSX,TSX,TSE,CAD
20240222,21259.99,21365.35,21259.99,21318.08,0.0,TSX,TSX,TSE,CAD
20240223,21314.63,21440.41,21274.41,21413.15,0.0,TSX,TSX,TSE,CAD
20240226,21391.67,21449.92,21300.8,21324.31,0.0,TSX,TSX,TSE,CAD
20240227,21304.34,21346.43,21264.5,21318.9,0.0,TSX,TSX,TSE,CAD
20240228,21296.85,21329.45,21239.87,21243.77,0.0,TSX,TSX,TSE,CAD
20240229,21298.98,21382.32,21287.06,21363.62,0.0,TSX,TSX,TSE,CAD
20240301,21394.23,21605.0,21394.23,21552.35,0.0,TSX,TSX,TSE,CAD
20240304,21546.53,21584.57,21491.34,21531.07,0.0,TSX,TSX,TSE,CAD
20240305,21517.91,21622.99,21489.69,21525.93,0.0,TSX,TSX,TSE,CAD
20240306,21580.56,21712.73,21546.58,21593.96,0.0,TSX,TSX,TSE,CAD
20240307,21629.05,21799.52,21629.05,21794.56,0.0,TSX,TSX,TSE,CAD
20240308,21814.95,21892.06,21694.1,21737.53,0.0,TSX,TSX,TSE,CAD
20240311,21697.49,21781.52,21633.91,21769.21,0.0,TSX,TSX,TSE,CAD
20240312,21786.06,21840.59,21716.44,21831.02,0.0,TSX,TSX,TSE,CAD
20240313,21838.07,22008.64,21838.07,21970.11,0.0,TSX,TSX,TSE,CAD
20240314,21954.83,21954.83,21737.51,21829.86,0.0,TSX,TSX,TSE,CAD
20240315,21808.78,21893.88,21788.67,21849.15,0.0,TSX,TSX,TSE,CAD
20240318,21874.61,21874.61,21810.4,21837.18,0.0,TSX,TSX,TSE,CAD
20240319,21842.43,21931.38,21832.73,21860.58,0.0,TSX,TSX,TSE,CAD
20240320,21847.14,22065.9,21837.91,22045.71,0.0,TSX,TSX,TSE,CAD
20240321,22063.05,22197.06,22063.05,22087.26,0.0,TSX,TSX,TSE,CAD
20240322,22090.53,22123.09,21964.98,21984.08,0.0,TSX,TSX,TSE,CAD
20240325,21968.61,22069.13,21940.99,21942.28,0.0,TSX,TSX,TSE,CAD
20240326,21960.06,22037.66,21906.24,21912.52,0.0,TSX,TSX,TSE,CAD
20240327,21960.39,22107.08,21953.51,22107.08,0.0,TSX,TSX,TSE,CAD
20240328,22126.0,22220.91,22126.0,22167.03,0.0,TSX,TSX,TSE,CAD
20240401,22186.52,22204.74,22110.6,22185.25,0.0,TSX,TSX,TSE,CAD
20240402,22127.65,22127.65,21996.91,22075.1,0.0,TSX,TSX,TSE,CAD
20240403,22063.34,22173.6,22062.72,22112.46,0.0,TSX,TSX,TSE,CAD
20240404,22156.29,22239.05,22000.98,22051.79,0.0,TSX,TSX,TSE,CAD
20240405,22077.65,22316.92,22076.98,22264.38,0.0,TSX,TSX,TSE,CAD
20240408,22264.29,22309.69,22178.67,22260.3,0.0,TSX,TSX,TSE,CAD
20240409,22294.46,22380.16,22168.64,22361.78,0.0,TSX,TSX,TSE,CAD
20240410,22272.71,22272.71,22099.19,22199.13,0.0,TSX,TSX,TSE,CAD
20240411,22206.59,22221.84,21985.68,22110.11,0.0,TSX,TSX,TSE,CAD
20240412,22114.82,22208.29,21827.35,21899.99,0.0,TSX,TSX,TSE,CAD
20240415,21952.67,22025.04,21678.64,21740.2,0.0,TSX,TSX,TSE,CAD
20240416,21717.43,21726.15,21536.09,21642.88,0.0,TSX,TSX,TSE,CAD
20240417,21686.59,21824.29,21568.63,21656.05,0.0,TSX,TSX,TSE,CAD
20240418,21676.26,21799.35,21601.59,21708.44,0.0,TSX,TSX,TSE,CAD
20240419,21710.23,21871.49,21679.8,21807.38,0.0,TSX,TSX,TSE,CAD
20240422,21791.37,21930.89,21733.79,21871.96,0.0,TSX,TSX,TSE,CAD
20240423,21884.58,22051.15,21854.19,22011.72,0.0,TSX,TSX,TSE,CAD
20240424,21995.46,22028.65,21796.88,21873.72,0.0,TSX,TSX,TSE,CAD
20240425,21805.05,21920.15,21638.37,21885.38,0.0,TSX,TSX,TSE,CAD
20240426,21907.48,21997.95,21907.48,21969.24,0.0,TSX,TSX,TSE,CAD
20240429,22009.01,22052.06,21903.05,22011.62,0.0,TSX,TSX,TSE,CAD
20240430,21941.01,21958.48,21714.54,21714.54,0.0,TSX,TSX,TSE,CAD
20240501,21692.03,21911.32,21623.71,21728.54,0.0,TSX,TSX,TSE,CAD
20240502,21780.83,21889.26,21682.39,21823.22,0.0,TSX,TSX,TSE,CAD
20240503,21909.55,21983.45,21859.69,21947.41,0.0,TSX,TSX,TSE,CAD
20240506,21988.83,22261.72,21988.83,22259.47,0.0,TSX,TSX,TSE,CAD
20240507,22279.49,22347.39,22261.01,22290.63,0.0,TSX,TSX,TSE,CAD
20240508,22089.56,22262.01,22048.94,22259.16,0.0,TSX,TSX,TSE,CAD
20240509,22287.01,22426.97,22287.01,22375.83,0.0,TSX,TSX,TSE,CAD
20240510,22395.77,22470.27,22298.67,22308.93,0.0,TSX,TSX,TSE,CAD
20240513,22323.16,22370.68,22238.33,22259.18,0.0,TSX,TSX,TSE,CAD
20240514,22270.97,22309.03,22182.88,22243.34,0.0,TSX,TSX,TSE,CAD
20240515,22276.96,22334.69,22214.61,22284.76,0.0,TSX,TSX,TSE,CAD
20240516,22288.82,22330.02,22260.71,22299.82,0.0,TSX,TSX,TSE,CAD
20240517,22326.03,22468.62,22301.06,22465.37,0.0,TSX,TSX,TSE,CAD
20240521,22436.4,22554.98,22416.01,22468.16,0.0,TSX,TSX,TSE,CAD
20240522,22434.12,22439.11,22283.49,22346.76,0.0,TSX,TSX,TSE,CAD
20240523,22376.7,22421.1,22134.74,22200.79,0.0,TSX,TSX,TSE,CAD
20240524,22220.32,22354.81,22220.32,22320.87,0.0,TSX,TSX,TSE,CAD
20240527,22337.32,22388.91,22337.32,22373.38,0.0,TSX,TSX,TSE,CAD
20240528,22346.93,22346.93,22209.3,22265.05,0.0,TSX,TSX,TSE,CAD
20240529,22170.16,22170.16,21896.66,21897.98,0.0,TSX,TSX,TSE,CAD
20240530,21915.3,22108.76,21915.3,22071.71,0.0,TSX,TSX,TSE,CAD
20240531,22102.84,22271.16,21966.17,22269.12,0.0,TSX,TSX,TSE,CAD
20240603,22262.05,22312.13,22014.86,22116.69,0.0,TSX,TSX,TSE,CAD
20240604,22059.94,22059.94,21828.4,21978.18,0.0,TSX,TSX,TSE,CAD
20240605,22028.34,22180.25,22028.34,22145.02,0.0,TSX,TSX,TSE,CAD
20240606,22125.47,22234.97,22125.47,22229.1,0.0,TSX,TSX,TSE,CAD
20240607,22139.12,22144.29,22002.68,22007.0,0.0,TSX,TSX,TSE,CAD
20240610,21992.69,22105.69,21953.44,22069.76,0.0,TSX,TSX,TSE,CAD
20240611,22011.14,22011.14,21842.9,21887.34,0.0,TSX,TSX,TSE,CAD
20240612,21986.32,22127.72,21933.31,21961.55,0.0,TSX,TSX,TSE,CAD
20240613,21930.76,21930.76,21680.06,21698.11,0.0,TSX,TSX,TSE,CAD
20240614,21667.14,21667.14,21486.83,21639.1,0.0,TSX,TSX,TSE,CAD
20240617,21584.27,21604.09,21466.6,21587.88,0.0,TSX,TSX,TSE,CAD
20240618,21568.99,21708.06,21567.0,21611.3,0.0,TSX,TSX,TSE,CAD
20240619,21591.79,21642.02,21491.59,21516.9,0.0,TSX,TSX,TSE,CAD
20240620,21520.41,21662.39,21520.41,21581.35,0.0,TSX,TSX,TSE,CAD
20240621,21575.99,21586.39,21499.57,21554.86,0.0,TSX,TSX,TSE,CAD
20240624,21585.3,21866.93,21585.3,21848.59,0.0,TSX,TSX,TSE,CAD
20240625,21834.25,21834.25,21704.74,21788.48,0.0,TSX,TSX,TSE,CAD
20240626,21724.88,21807.67,21680.82,21793.9,0.0,TSX,TSX,TSE,CAD
20240627,21798.38,21956.71,21798.38,21942.16,0.0,TSX,TSX,TSE,CAD
20240628,21973.1,22050.29,21807.34,21875.79,0.0,TSX,TSX,TSE,CAD
20240702,21850.36,21955.65,21802.33,21953.8,0.0,TSX,TSX,TSE,CAD
20240703,22003.65,22273.93,22003.65,22223.68,0.0,TSX,TSX,TSE,CAD
20240704,22225.05,22286.98,22224.65,22244.02,0.0,TSX,TSX,TSE,CAD
20240705,22277.54,22288.9,22059.03,22059.03,0.0,TSX,TSX,TSE,CAD
20240708,22048.11,22133.61,21997.58,22126.13,0.0,TSX,TSX,TSE,CAD
20240709,22098.97,22113.7,22028.36,22042.5,0.0,TSX,TSX,TSE,CAD
20240710,22074.15,22354.11,22074.15,22350.22,0.0,TSX,TSX,TSE,CAD
20240711,22399.77,22574.65,22399.77,22544.13,0.0,TSX,TSX,TSE,CAD
20240712,22571.24,22750.33,22571.24,22673.52,0.0,TSX,TSX,TSE,CAD
20240715,22693.69,22818.42,22633.24,22751.68,0.0,TSX,TSX,TSE,CAD
20240716,22810.07,22995.39,22757.67,22995.39,0.0,TSX,TSX,TSE,CAD
20240717,22914.84,22952.71,22808.17,22851.17,0.0,TSX,TSX,TSE,CAD
20240718,22857.18,22888.31,22648.9,22726.76,0.0,TSX,TSX,TSE,CAD
20240719,22676.54,22770.39,22616.17,22690.39,0.0,TSX,TSX,TSE,CAD
20240722,22742.56,22892.33,22700.88,22872.65,0.0,TSX,TSX,TSE,CAD
20240723,22870.75,22871.13,22771.14,22813.75,0.0,TSX,TSX,TSE,CAD
20240724,22756.17,22844.82,22639.57,22639.57,0.0,TSX,TSX,TSE,CAD
20240725,22597.09,22719.12,22463.96,22608.03,0.0,TSX,TSX,TSE,CAD
20240726,22683.88,22843.22,22683.88,22814.81,0.0,TSX,TSX,TSE,CAD
20240729,22836.81,22877.33,22703.79,22779.56,0.0,TSX,TSX,TSE,CAD
20240730,22787.24,22900.38,22775.46,22824.68,0.0,TSX,TSX,TSE,CAD
20240731,22906.55,23209.68,22906.55,23110.81,0.0,TSX,TSX,TSE,CAD
20240801,23105.29,23123.89,22622.0,22723.21,0.0,TSX,TSX,TSE,CAD
20240802,22557.34,22557.34,22020.18,22227.63,0.0,TSX,TSX,TSE,CAD
20240806,22013.86,22063.31,21659.26,21979.36,0.0,TSX,TSX,TSE,CAD
20240807,22199.94,22267.16,21835.69,21880.95,0.0,TSX,TSX,TSE,CAD
20240808,21949.85,22288.79,21949.85,22225.62,0.0,TSX,TSX,TSE,CAD
20240809,22245.38,22324.86,22131.01,22311.3,0.0,TSX,TSX,TSE,CAD
20240812,22341.42,22452.7,22322.76,22398.93,0.0,TSX,TSX,TSE,CAD
20240813,22439.73,22620.48,22439.73,22618.18,0.0,TSX,TSX,TSE,CAD
20240814,22620.94,22763.69,22601.87,22760.01,0.0,TSX,TSX,TSE,CAD
20240815,22877.62,23074.55,22877.62,23032.72,0.0,TSX,TSX,TSE,CAD
20240816,23015.23,23070.6,22984.44,23054.61,0.0,TSX,TSX,TSE,CAD
20240819,23039.22,23192.49,23039.22,23116.39,0.0,TSX,TSX,TSE,CAD
20240820,23117.07,23131.34,22994.27,23037.44,0.0,TSX,TSX,TSE,CAD
20240821,23025.22,23125.86,23025.22,23121.73,0.0,TSX,TSX,TSE,CAD
20240822,23092.18,23110.2,22983.11,23037.47,0.0,TSX,TSX,TSE,CAD
20240823,23100.66,23342.62,23100.66,23286.08,0.0,TSX,TSX,TSE,CAD
20240826,23304.32,23413.95,23304.32,23348.97,0.0,TSX,TSX,TSE,CAD
20240827,23281.27,23315.38,23185.74,23259.96,0.0,TSX,TSX,TSE,CAD
20240828,23230.59,23239.43,23063.68,23126.98,0.0,TSX,TSX,TSE,CAD
20240829,23174.56,23336.93,23174.56,23227.49,0.0,TSX,TSX,TSE,CAD
20240830,23219.61,23352.98,23148.48,23346.18,0.0,TSX,TSX,TSE,CAD
20240903,23282.33,23282.33,22976.55,23042.45,0.0,TSX,TSX,TSE,CAD
20240904,22986.23,23146.03,22981.35,23040.76,0.0,TSX,TSX,TSE,CAD
20240905,23070.19,23173.82,22976.27,22988.28,0.0,TSX,TSX,TSE,CAD
20240906,22997.17,23119.34,22679.86,22781.43,0.0,TSX,TSX,TSE,CAD
20240909,22879.16,23082.44,22879.16,23027.15,0.0,TSX,TSX,TSE,CAD
20240910,23030.65,23030.65,22791.55,23003.09,0.0,TSX,TSX,TSE,CAD
20240911,22999.41,23211.18,22829.24,23211.18,0.0,TSX,TSX,TSE,CAD
20240912,23231.71,23483.11,23231.71,23475.14,0.0,TSX,TSX,TSE,CAD
20240913,23523.48,23637.25,23523.48,23568.65,0.0,TSX,TSX,TSE,CAD
20240916,23583.09,23721.61,23548.71,23702.07,0.0,TSX,TSX,TSE,CAD
20240917,23754.9,23800.59,23603.85,23677.71,0.0,TSX,TSX,TSE,CAD
20240918,23672.34,23780.22,23557.38,23592.6,0.0,TSX,TSX,TSE,CAD
20240919,23756.31,23909.53,23729.4,23866.27,0.0,TSX,TSX,TSE,CAD
20240920,23875.09,23883.39,23740.37,23867.37,0.0,TSX,TSX,TSE,CAD
20240923,23877.24,23961.44,23807.7,23894.71,0.0,TSX,TSX,TSE,CAD
20240924,23931.35,24011.19,23919.51,23952.22,0.0,TSX,TSX,TSE,CAD
20240925,23938.33,23962.14,23876.65,23905.88,0.0,TSX,TSX,TSE,CAD
20240926,23943.55,24107.0,23943.55,24033.83,0.0,TSX,TSX,TSE,CAD
20240927,24041.12,24075.56,23955.58,23956.82,0.0,TSX,TSX,TSE,CAD
20240930,23901.47,24010.8,23824.16,24000.37,0.0,TSX,TSX,TSE,CAD
20241001,23982.87,24065.82,23875.68,24033.99,0.0,TSX,TSX,TSE,CAD
20241002,24068.53,24113.27,23951.19,24001.55,0.0,TSX,TSX,TSE,CAD
20241003,23966.66,23982.24,23823.96,23968.5,0.0,TSX,TSX,TSE,CAD
20241004,24044.64,24179.28,24044.64,24162.83,0.0,TSX,TSX,TSE,CAD
20241007,24137.87,24173.06,23988.17,24102.71,0.0,TSX,TSX,TSE,CAD
20241008,24076.44,24083.13,23969.27,24072.51,0.0,TSX,TSX,TSE,CAD
20241009,24043.69,24230.05,24009.45,24224.9,0.0,TSX,TSX,TSE,CAD
20241010,24176.4,24315.49,24134.87,24302.26,0.0,TSX,TSX,TSE,CAD
20241011,24302.28,24520.26,24302.28,24471.17,0.0,TSX,TSX,TSE,CAD
20241015,24459.16,24479.22,24357.87,24439.08,0.0,TSX,TSX,TSE,CAD
20241016,24469.03,24603.11,24469.03,24561.2,0.0,TSX,TSX,TSE,CAD
20241017,24602.25,24704.44,24602.25,24690.48,0.0,TSX,TSX,TSE,CAD
20241018,24714.13,24850.15,24697.95,24822.54,0.0,TSX,TSX,TSE,CAD
20241021,24838.23,24922.92,24692.09,24723.33,0.0,TSX,TSX,TSE,CAD
20241022,24681.45,24724.53,24565.21,24716.71,0.0,TSX,TSX,TSE,CAD
20241023,24675.4,24708.98,24453.4,24573.62,0.0,TSX,TSX,TSE,CAD
20241024,24557.07,24590.52,24372.34,24551.55,0.0,TSX,TSX,TSE,CAD
20241025,24546.99,24606.92,24435.83,24463.67,0.0,TSX,TSX,TSE,CAD
20241028,24456.85,24598.96,24406.43,24565.66,0.0,TSX,TSX,TSE,CAD
20241029,24542.83,24591.36,24461.86,24562.55,0.0,TSX,TSX,TSE,CAD
20241030,24486.37,24571.26,24428.1,24507.79,0.0,TSX,TSX,TSE,CAD
20241031,24457.76,24457.76,24098.49,24156.87,0.0,TSX,TSX,TSE,CAD
20241101,24225.28,24365.11,24205.16,24255.16,0.0,TSX,TSX,TSE,CAD
20241104,24219.16,24353.36,24162.22,24256.06,0.0,TSX,TSX,TSE,CAD
20241105,24262.54,24393.82,24231.83,24387.9,0.0,TSX,TSX,TSE,CAD
20241106,24483.17,24646.41,24315.15,24637.45,0.0,TSX,TSX,TSE,CAD
20241107,24651.37,24869.23,24644.34,24845.93,0.0,TSX,TSX,TSE,CAD
20241108,24804.26,24804.26,24679.72,24759.4,0.0,TSX,TSX,TSE,CAD
20241111,24783.63,24901.51,24772.48,24789.28,0.0,TSX,TSX,TSE,CAD
20241112,24979.77,25024.93,24826.14,24923.01,0.0,TSX,TSX,TSE,CAD
20241113,24917.73,25002.96,24860.56,24989.02,0.0,TSX,TSX,TSE,CAD
20241114,24990.08,25137.7,24990.08,25049.67,0.0,TSX,TSX,TSE,CAD
20241115,25004.49,25004.49,24814.91,24890.68,0.0,TSX,TSX,TSE,CAD
20241118,24906.47,25082.87,24906.47,24976.95,0.0,TSX,TSX,TSE,CAD
20241119,24887.44,25018.61,24787.79,25010.77,0.0,TSX,TSX,TSE,CAD
20241120,25022.59,25041.6,24909.72,25036.46,0.0,TSX,TSX,TSE,CAD
20241121,25076.88,25402.06,25040.64,25390.69,0.0,TSX,TSX,TSE,CAD
20241122,25395.74,25478.37,25360.12,25444.28,0.0,TSX,TSX,TSE,CAD
20241125,25457.27,25542.57,25389.74,25410.35,0.0,TSX,TSX,TSE,CAD
20241126,25391.73,25437.2,25288.46,25405.14,0.0,TSX,TSX,TSE,CAD
20241127,25388.48,25524.57,25385.4,25488.3,0.0,TSX,TSX,TSE,CAD
20241128,25483.37,25593.47,25483.37,25543.52,0.0,TSX,TSX,TSE,CAD
20241129,25530.24,25694.45,25528.97,25648.0,0.0,TSX,TSX,TSE,CAD
20241202,25650.33,25706.5,25492.57,25590.33,0.0,TSX,TSX,TSE,CAD
20241203,25589.24,25693.68,25578.72,25635.73,0.0,TSX,TSX,TSE,CAD
20241204,25666.43,25743.53,25573.61,25641.18,0.0,TSX,TSX,TSE,CAD
20241205,25550.92,25760.15,25550.92,25680.04,0.0,TSX,TSX,TSE,CAD
20241206,25743.0,25826.98,25684.67,25691.8,0.0,TSX,TSX,TSE,CAD
20241209,25713.03,25843.2,25607.98,25625.42,0.0,TSX,TSX,TSE,CAD
20241210,25616.67,25621.73,25498.9,25504.33,0.0,TSX,TSX,TSE,CAD
20241211,25558.81,25674.74,25533.84,25657.7,0.0,TSX,TSX,TSE,CAD
20241212,25607.22,25607.22,25393.69,25410.71,0.0,TSX,TSX,TSE,CAD
20241213,25403.58,25403.58,25216.42,25274.3,0.0,TSX,TSX,TSE,CAD
20241216,25255.85,25265.3,25133.83,25147.21,0.0,TSX,TSX,TSE,CAD
20241217,25070.82,25131.81,25008.08,25119.71,0.0,TSX,TSX,TSE,CAD
20241218,25094.99,25116.33,24512.68,24557.0,0.0,TSX,TSX,TSE,CAD
20241219,24590.88,24650.44,24408.52,24413.94,0.0,TSX,TSX,TSE,CAD
20241220,24361.33,24720.87,24250.02,24599.48,0.0,TSX,TSX,TSE,CAD
20241223,24566.27,24748.98,24510.5,24748.98,0.0,TSX,TSX,TSE,CAD
20241224,24748.22,24846.82,24665.58,24846.82,0.0,TSX,TSX,TSE,CAD
20241227,24801.65,24876.75,24701.2,24796.4,0.0,TSX,TSX,TSE,CAD
20241230,24667.06,24691.51,24491.51,24620.59,0.0,TSX,TSX,TSE,CAD
20241231,24651.48,24767.8,24651.48,24727.94,0.0,TSX,TSX,TSE,CAD
20250102,24821.15,25003.17,24777.09,24898.03,0.0,TSX,TSX,TSE,CAD
20250103,24939.96,25086.04,24939.96,25073.54,0.0,TSX,TSX,TSE,CAD
20250106,25168.99,25222.37,24967.89,24999.79,0.0,TSX,TSX,TSE,CAD
20250107,25059.89,25197.0,24863.85,24929.89,0.0,TSX,TSX,TSE,CAD
20250108,24930.02,25061.55,24856.17,25051.68,0.0,TSX,TSX,TSE,CAD
20250109,25040.14,25100.17,25025.08,25073.36,0.0,TSX,TSX,TSE,CAD
20250110,25003.36,25003.36,24693.75,24767.73,0.0,TSX,TSX,TSE,CAD
20250113,24629.06,24668.06,24519.81,24536.32,0.0,TSX,TSX,TSE,CAD
20250114,24566.35,24623.16,24469.9,24588.58,0.0,TSX,TSX,TSE,CAD
20250115,24733.42,24879.24,24733.42,24789.3,0.0,TSX,TSX,TSE,CAD
20250116,24826.16,24884.2,24771.89,24846.2,0.0,TSX,TSX,TSE,CAD
20250117,24931.19,25088.03,24931.19,25067.92,0.0,TSX,TSX,TSE,CAD
20250120,25064.29,25245.78,25064.29,25171.57,0.0,TSX,TSX,TSE,CAD
20250121,25167.32,25316.12,25134.09,25281.63,0.0,TSX,TSX,TSE,CAD
20250122,25315.21,25368.85,25281.15,25311.5,0.0,TSX,TSX,TSE,CAD
20250123,25308.15,25441.08,25308.15,25434.08,0.0,TSX,TSX,TSE,CAD
20250124,25442.58,25500.77,25415.36,25468.49,0.0,TSX,TSX,TSE,CAD
20250127,25347.93,25347.93,25204.06,25289.15,0.0,TSX,TSX,TSE,CAD
20250128,25322.27,25425.86,25277.05,25419.46,0.0,TSX,TSX,TSE,CAD
20250129,25411.62,25554.34,25361.26,25473.29,0.0,TSX,TSX,TSE,CAD
20250130,25549.93,25875.61,25549.93,25808.25,0.0,TSX,TSX,TSE,CAD
20250131,25822.76,25869.8,25526.04,25533.1,0.0,TSX,TSX,TSE,CAD
20250203,25139.41,25368.85,24742.92,25241.76,0.0,TSX,TSX,TSE,CAD
20250204,25270.29,25446.17,25259.43,25279.35,0.0,TSX,TSX,TSE,CAD
20250205,25312.76,25571.1,25307.3,25569.84,0.0,TSX,TSX,TSE,CAD
20250206,25610.95,25669.75,25402.8,25534.49,0.0,TSX,TSX,TSE,CAD
20250207,25544.57,25587.53,25380.38,25442.91,0.0,TSX,TSX,TSE,CAD
20250210,25562.84,25720.63,25562.84,25658.86,0.0,TSX,TSX,TSE,CAD
20250211,25634.34,25672.9,25480.33,25631.83,0.0,TSX,TSX,TSE,CAD
20250212,25503.34,25625.27,25453.93,25563.11,0.0,TSX,TSX,TSE,CAD
20250213,25579.3,25713.29,25579.3,25698.52,0.0,TSX,TSX,TSE,CAD
20250214,25700.87,25701.27,25470.77,25483.22,0.0,TSX,TSX,TSE,CAD
20250218,25510.93,25668.94,25423.95,25648.84,0.0,TSX,TSX,TSE,CAD
20250219,25605.7,25635.5,25439.39,25626.16,0.0,TSX,TSX,TSE,CAD
20250220,25617.17,25632.63,25436.88,25514.08,0.0,TSX,TSX,TSE,CAD
20250221,25538.83,25538.83,25126.74,25147.03,0.0,TSX,TSX,TSE,CAD
20250224,25157.48,25255.92,25020.03,25151.26,0.0,TSX,TSX,TSE,CAD
20250225,25146.98,25258.31,24946.06,25203.98,0.0,TSX,TSX,TSE,CAD
20250226,25240.79,25441.73,25208.66,25328.37,0.0,TSX,TSX,TSE,CAD
20250227,25366.17,25417.52,25128.24,25128.24,0.0,TSX,TSX,TSE,CAD
20250228,25096.2,25393.45,25012.75,25393.45,0.0,TSX,TSX,TSE,CAD
20250303,25411.58,25559.51,24885.7,25001.57,0.0,TSX,TSX,TSE,CAD
20250304,24862.19,24862.19,24344.84,24572.0,0.0,TSX,TSX,TSE,CAD
20250305,24555.92,24881.75,24548.99,24870.82,0.0,TSX,TSX,TSE,CAD
